CD;5;2015;среден годишен брой;24;
CD;5;2016;среден годишен брой;14;
CD;5;2017;среден годишен брой;101;
CD;5;2018;среден годишен брой;124;
CD;6;2008;среден годишен брой;0;
CD;6;2009;среден годишен брой;0;
CD;6;2010;среден годишен брой;1;
CD;6;2011;среден годишен брой;1;
CD;6;2012;среден годишен брой;1;
CD;6;2013;среден годишен брой;1;
CD;6;2014;среден годишен брой;1;
CD;6;2015;среден годишен брой;1;
CD;6;2016;среден годишен брой;1;
CD;6;2017;среден годишен брой;1;
CD;6;2018;среден годишен брой;3;
CD;7;2008;среден годишен брой;233;
CD;7;2009;среден годишен брой;268;
CD;7;2010;среден годишен брой;198;
CD;7;2011;среден годишен брой;139;
CD;7;2012;среден годишен брой;102;
CD;7;2013;среден годишен брой;98;
CD;7;2014;среден годишен брой;99;
CD;7;2015;среден годишен брой;92;
CD;7;2016;среден годишен брой;83;
CD;7;2017;среден годишен брой;143;
CD;7;2018;среден годишен брой;126;
CD;8;2008;среден годишен брой;1555;
CD;8;2009;среден годишен брой;1614;
CD;8;2010;среден годишен брой;1271;
CD;8;2011;среден годишен брой;564;
CD;8;2012;среден годишен брой;371;
CD;8;2013;среден годишен брой;333;
CD;8;2014;среден годишен брой;316;
CD;8;2015;среден годишен брой;318;
CD;8;2016;среден годишен брой;293;
CD;8;2017;среден годишен брой;439;
CD;8;2018;среден годишен брой;448;
CD;9;2008;среден годишен брой;143;
CD;9;2009;среден годишен брой;153;
CD;9;2010;среден годишен брой;161;
CD;9;2011;среден годишен брой;143;
CD;9;2012;среден годишен брой;126;
CD;9;2013;среден годишен брой;116;
CD;9;2014;среден годишен брой;101;
CD;9;2015;среден годишен брой;82;
CD;9;2016;среден годишен брой;78;
CD;9;2017;среден годишен брой;107;
CD;9;2018;среден годишен брой;109;
CE;0;2008;среден годишен брой;14600;
CE;0;2009;среден годишен брой;13427;
CE;0;2010;среден годишен брой;12625;
CE;0;2011;среден годишен брой;12572;
CE;0;2012;среден годишен брой;12333;
CE;0;2013;среден годишен брой;12341;
CE;0;2014;среден годишен брой;12677;
CE;0;2015;среден годишен брой;13090;
CE;0;2016;среден годишен брой;13254;
CE;0;2017;среден годишен брой;13522;
CE;0;2018;среден годишен брой;13706;
CE;1;2008;среден годишен брой;975;
CE;1;2009;среден годишен брой;1026;
CE;1;2010;среден годишен брой;980;
CE;1;2011;среден годишен брой;930;
CE;1;2012;среден годишен брой;920;
CE;1;2013;среден годишен брой;919;
CE;1;2014;среден годишен брой;956;
CE;1;2015;среден годишен брой;1027;
CE;1;2016;среден годишен брой;1013;
CE;1;2017;среден годишен брой;1054;
CE;1;2018;среден годишен брой;1075;
CE;2;2008;среден годишен брой;1022;
CE;2;2009;среден годишен брой;932;
CE;2;2010;среден годишен брой;926;
CE;2;2011;среден годишен брой;975;
CE;2;2012;среден годишен брой;965;
CE;2;2013;среден годишен брой;976;
CE;2;2014;среден годишен брой;1024;
CE;2;2015;среден годишен брой;1108;
CE;2;2016;среден годишен брой;1160;
CE;2;2017;среден годишен брой;1156;
CE;2;2018;среден годишен брой;1182;
CE;3;2008;среден годишен брой;1493;
CE;3;2009;среден годишен брой;1360;
CE;3;2010;среден годишен брой;1346;
CE;3;2011;среден годишен брой;1514;
CE;3;2012;среден годишен брой;1501;
CE;3;2013;среден годишен брой;1524;
CE;3;2014;среден годишен брой;1592;
CE;3;2015;среден годишен брой;1708;
CE;3;2016;среден годишен брой;1718;
CE;3;2017;среден годишен брой;1747;
CE;3;2018;среден годишен брой;1815;
CE;4;2008;среден годишен брой;1095;
CE;4;2009;среден годишен брой;1027;
CE;4;2010;среден годишен брой;905;
CE;4;2011;среден годишен брой;866;
CE;4;2012;среден годишен брой;855;
CE;4;2013;среден годишен брой;878;
CE;4;2014;среден годишен брой;880;
CE;4;2015;среден годишен брой;885;
CE;4;2016;среден годишен брой;883;
CE;4;2017;среден годишен брой;939;
CE;4;2018;среден годишен брой;988;
CE;5;2008;среден годишен брой;603;
CE;5;2009;среден годишен брой;519;
CE;5;2010;среден годишен брой;384;
CE;5;2011;среден годишен брой;621;
CE;5;2012;среден годишен брой;751;
CE;5;2013;среден годишен брой;862;
CE;5;2014;среден годишен брой;877;
CE;5;2015;среден годишен брой;844;
CE;5;2016;среден годишен брой;769;
CE;5;2017;среден годишен брой;591;
CE;5;2018;среден годишен брой;591;
CE;6;2008;среден годишен брой;25;
